Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
4570,845,51336,1601,80,6,240,5188177,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1729392.333,2994586.534,5187243.0,175.0,5188177.0,2594088.5,3667274.263,5187243.0,934.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.578237789,0.19274593,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4572,845,51356,1601,80,6,240,5923083,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1974361.0,3418919.35,5922189.0,163.0,5923083.0,2961541.5,4186987.848,5922189.0,894.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.506492987,0.168830996,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4574,845,51394,1601,80,6,240,5277739,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1759246.333,3046332.419,5276848.0,137.0,5277739.0,2638869.5,3730664.972,5276848.0,891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.568425229,0.189475076,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4576,845,51414,1601,80,6,240,5016822,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1672274.0,2895854.724,5016119.0,135.0,5016822.0,2508411.0,3546434.664,5016119.0,703.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.597988129,0.199329376,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4578,845,51452,1601,80,6,240,5501644,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1833881.333,3175767.702,5500942.0,129.0,5501644.0,2750822.0,3889257.002,5500942.0,702.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.545291553,0.181763851,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4580,845,51472,1601,80,6,240,5245315,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1748438.333,3027783.013,5244621.0,131.0,5245315.0,2622657.5,3708016.342,5244621.0,694.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.571938959,0.19064632,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4582,845,51492,1601,80,6,240,9804690,4,4,383.0,370.0,383.0,0.0,95.75,191.5,370.0,0.0,92.5,185.0,76,0,1400670.0,2391881.483,5004599.0,67.0,4800091.0,1600030.333,2768882.172,4797260.0,844.0,9804623.0,3268207.667,2831107.831,5005174.0,1312.0,0,0,0,0,136,136,0.407968023,0.407968023,0.0,383.0,83.66666667,166.0527025,27573.5,0,0,0,1,0,0,0,0,1.0,94.125,95.75,92.5,0,0,0,0,0,0,4,383,4,370,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4584,845,51530,1601,80,6,240,30423718,181,91,38680.0,63687.0,602.0,0.0,213.7016575,228.3590726,1068.0,0.0,699.8571429,359.6359756,3364,8,112264.6421,293920.8843,2281931.0,84.0,30400000.0,169020.6556,347442.9607,2281931.0,903.0,30200000.0,335898.0222,456639.3944,2282774.0,2561.0,0,0,0,0,5800,2920,5.949305736,2.991087414,0.0,1068.0,374.970696,361.1674074,130441.8962,0,0,0,1,0,0,0,0,0.0,376.3492647,213.7016575,699.8571429,0,0,0,0,0,0,181,38680,91,63687,29200,1063,89,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4586,845,51550,1601,80,6,240,5183294,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1727764.667,2991802.843,5182401.0,126.0,5183294.0,2591647.0,3663879.444,5182401.0,893.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.578782527,0.192927509,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4547,845,51042,1601,80,6,240,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71428,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,35714.28571,35714.28571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,1174,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4588,845,51570,1601,80,6,240,5926183,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1975394.333,3420703.073,5925282.0,164.0,5926183.0,2963091.5,4189169.979,5925282.0,901.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.506228039,0.16874268,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4591,845,51608,1601,80,6,240,5393776,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1797925.333,3113323.817,5392882.0,110.0,5393776.0,2696888.0,3812711.279,5392882.0,894.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.556196624,0.185398875,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4593,845,51628,1601,80,6,240,5126113,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1708704.333,2958804.102,5125237.0,94.0,5126113.0,2563056.5,3623470.412,5125237.0,876.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.585238757,0.195079586,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4595,845,51648,1601,80,6,240,5862442,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1954147.333,3383935.966,5861580.0,132.0,5862442.0,2931221.0,4144153.44,5861580.0,862.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.511732142,0.170577381,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4582,845,51492,1601,80,6,240,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43478,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,21739.13043,21739.13043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4597,845,51686,1601,80,6,240,5330334,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1776778.0,3076837.58,5329604.0,135.0,5330334.0,2665167.0,3768082.941,5329604.0,730.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.562816514,0.187605505,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4599,845,51706,1601,80,6,240,5063067,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1687689.0,2922395.816,5062181.0,107.0,5063067.0,2531533.5,3578876.016,5062181.0,886.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.59252623,0.197508743,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4601,845,51744,1601,80,6,240,5537804,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1845934.667,3196654.214,5537113.0,125.0,5537804.0,2768902.0,3914841.54,5537113.0,691.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.541730982,0.180576994,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4603,845,51764,1601,80,6,240,5244489,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1748163.0,3027140.72,5243604.0,129.0,5244489.0,2622244.5,3707162.157,5243604.0,885.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.572029038,0.190676346,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4605,845,51784,1601,80,6,240,5883341,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1961113.667,3395977.763,5882451.0,122.0,5883341.0,2941670.5,4158891.667,5882451.0,890.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.50991435,0.16997145,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4607,845,51822,1601,80,6,0,5363734,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1787911.333,3095976.462,5362837.0,111.0,5363734.0,2681867.0,3791464.134,5362837.0,897.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.559311853,0.186437284,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4609,845,51842,1601,80,6,0,5109825,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1703275.0,2949248.663,5108774.0,216.0,5109825.0,2554912.5,3611705.57,5108774.0,1051.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.587104255,0.195701418,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4611,845,51880,1601,80,6,0,5541157,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1847052.333,3198496.542,5540358.0,133.0,5541157.0,2770578.5,3917059.734,5540358.0,799.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.541403176,0.180467725,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4613,845,51900,1601,80,6,0,5277783,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1759261.0,3046532.752,5277094.0,123.0,5277783.0,2638891.5,3730981.756,5277094.0,689.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.56842049,0.189473497,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4615,845,51920,1601,80,6,0,4998846,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1666282.0,2885316.068,4997958.0,154.0,4998846.0,2499423.0,3533462.083,4997958.0,888.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,0.600138512,0.200046171,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4617,845,51958,1601,80,6,0,2479214,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,826404.6667,1430618.864,2478341.0,124.0,2479214.0,1239607.0,1751834.423,2478341.0,873.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,1.210060931,0.403353644,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
4619,845,51978,1601,80,6,0,1221031,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,407010.3333,704178.9093,1220126.0,105.0,1221031.0,610515.5,862119.4369,1220126.0,905.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,40,2.456940078,0.818980026,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force,0.0
15873,1256,55850,529,443,6,2,61588419,17,23,1733.0,16039.0,905.0,0.0,101.9411765,244.2548542,2824.0,0.0,697.3478261,824.061759,288,0,1579190.231,3526915.937,10200000.0,3.0,53700000.0,3355678.75,4923231.517,10600000.0,142.0,61200000.0,2782881.545,4564229.858,10600000.0,3.0,0,0,0,0,552,744,0.27602592,0.373446833,0.0,2824.0,433.4634146,699.145768,488804.8049,0,0,0,1,0,0,0,0,1.0,444.3,101.9411765,697.3478261,0,0,0,0,0,0,17,1733,23,16039,29200,145,4,32,577926.8333,495522.2014,1589266.0,361039.0,9686809.167,1064578.415,10200000.0,7517992.0,BENIGN,0.0
67950,1264,60465,1599,53,17,2,63270,4,2,144.0,180.0,36.0,36.0,36.0,0.0,90.0,90.0,90.0,0.0,5120,94,12654.0,19348.7949,43856.0,3.0,19365.0,6455.0,11175.19181,19359.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,128,40,63.22111585,31.61055793,36.0,90.0,51.42857143,26.34930197,694.2857143,0,0,0,0,0,0,0,0,0.0,60.0,36.0,90.0,0,0,0,0,0,0,4,144,2,180,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
3223,1260,123,1048,123,17,2,16411,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,5849,121,16411.0,0.0,16411.0,16411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,60.93473889,60.93473889,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
7486,1260,44053,1152,443,6,3,115634761,33,43,2115.0,40395.0,1480.0,0.0,64.09090909,269.8765185,2836.0,0.0,939.4186047,758.4270449,367,0,1541796.813,3572782.723,10000000.0,1.0,116000000.0,3613586.281,4794913.903,10100000.0,1.0,111000000.0,2645270.19,4463414.055,10100000.0,1.0,0,0,0,0,1064,1384,0.285381314,0.3718605,0.0,2836.0,552.0779221,735.4204627,540843.257,0,0,0,1,0,0,0,0,1.0,559.3421053,64.09090909,939.4186047,0,0,0,0,0,0,33,2115,43,40395,29200,362,4,32,88891.54545,173728.4894,612702.0,36247.0,10000000.0,6099.501938,10000000.0,9996397.0,BENIGN,0.0
22059,1258,53045,2137,443,6,6,5799561,8,6,439.0,3918.0,194.0,0.0,54.875,85.14766585,1460.0,2.0,653.0,677.128939,751,2,446120.0769,1464656.579,5317528.0,49.0,5799561.0,828508.7143,1980845.726,5317528.0,49.0,298374.0,59674.8,78186.68355,161017.0,49.0,0,0,0,0,172,124,1.379414752,1.034561064,0.0,1460.0,290.4666667,511.3183055,261446.4095,0,0,0,1,0,0,0,0,0.0,311.2142857,54.875,653.0,0,0,0,0,0,0,8,439,6,3918,8192,16616,7,20,481984.0,0.0,481984.0,481984.0,5317528.0,0.0,5317528.0,5317528.0,BENIGN,0.0
13164,1263,60055,1590,53,17,6,47797,1,1,51.0,92.0,51.0,51.0,51.0,0.0,92.0,92.0,92.0,0.0,2991,41,47797.0,0.0,47797.0,47797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20.92181518,20.92181518,51.0,92.0,64.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1.0,97.0,51.0,92.0,0,0,0,0,0,0,1,51,1,92,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
23444,1258,53174,3208,80,6,6,149779,3,4,434.0,2281.0,428.0,0.0,144.6666667,245.3922031,2267.0,2.0,570.25,1131.168238,18126,46,24963.16667,32735.20759,83362.0,5.0,116184.0,58092.0,35737.17672,83362.0,32822.0,117067.0,39022.33333,66916.86115,116290.0,5.0,0,0,0,0,72,84,20.02951014,26.70601353,0.0,2267.0,339.375,792.9314396,628740.2679,0,0,0,1,0,0,0,0,1.0,387.8571429,144.6666667,570.25,0,0,0,0,0,0,3,434,4,2281,8192,30016,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
42523,1258,50633,1599,53,17,6,174,2,2,58.0,90.0,29.0,29.0,29.0,0.0,45.0,45.0,45.0,0.0,850574,22988,58.0,60.62177826,123.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11494.25287,11494.25287,29.0,45.0,35.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,44.25,29.0,45.0,0,0,0,0,0,0,2,58,2,90,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
21322,1258,53202,1601,22,6,8,1481831,39,44,2646.0,7062.0,408.0,0.0,67.84615385,101.8134358,976.0,0.0,160.5,313.5536377,6551,56,18071.10976,105983.9416,952403.0,0.0,1481831.0,38995.55263,163608.3195,994816.0,2.0,529259.0,12308.34884,27858.79007,115724.0,0.0,0,0,0,0,804,904,26.31879074,29.69299468,0.0,976.0,115.5714286,240.7942323,57981.86231,0,0,0,1,0,0,0,0,1.0,116.9638554,67.84615385,160.5,0,0,0,0,0,0,39,2646,44,7062,8192,245,37,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
3223,1260,123,1048,123,17,9,16337,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,5876,122,16337.0,0.0,16337.0,16337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,61.21074861,61.21074861,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
26647,1259,59932,3888,443,6,11,97190,9,5,525.0,4375.0,190.0,0.0,58.33333333,79.08539688,1479.0,0.0,875.0,798.862316,50416,144,7476.153846,11491.50432,31062.0,7.0,97190.0,12148.75,13667.88644,33834.0,48.0,34406.0,8601.5,15230.49547,31374.0,49.0,0,0,0,0,296,168,92.60211956,51.44562198,0.0,1479.0,326.6666667,589.239421,347203.0952,0,0,0,1,0,0,0,0,0.0,350.0,58.33333333,875.0,0,0,0,0,0,0,9,525,5,4375,29200,118,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
80980,1264,50791,1601,21,6,11,143484,18,24,200.0,466.0,43.0,0.0,11.11111111,12.18914121,51.0,0.0,19.41666667,14.46710411,4641,292,3499.609756,13227.4781,70799.0,1.0,143418.0,8436.352941,27950.35376,114418.0,2.0,143376.0,6233.73913,17343.29054,70799.0,1.0,0,0,0,0,384,504,125.4495275,167.2660366,0.0,51.0,15.48837209,14.05325262,197.4939092,0,0,0,1,0,0,0,0,1.0,15.85714286,11.11111111,19.41666667,0,0,0,0,0,0,18,200,24,466,8192,229,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
1523,1258,53250,910,443,6,12,178326,10,6,561.0,7025.0,194.0,0.0,56.1,78.58533932,2920.0,0.0,1170.833333,1389.328243,42540,89,11888.4,15373.28402,35942.0,1.0,178326.0,19814.0,15436.38473,35942.0,49.0,120332.0,24066.4,22816.16511,50635.0,164.0,0,0,0,0,212,132,56.07707233,33.6462434,0.0,2920.0,446.2352941,954.5346071,911136.3162,0,0,0,1,0,0,0,0,0.0,474.125,56.1,1170.833333,0,0,0,0,0,0,10,561,6,7025,8192,62,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
1522,721,443,1593,53249,6,12,4,2,0,37.0,0.0,31.0,6.0,18.5,17.67766953,0.0,0.0,0.0,0.0,9250000,500000,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,500000.0,0.0,6.0,31.0,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,62,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
42364,1258,50294,1599,53,17,12,176,2,2,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,1181818,22727,58.66666667,61.69548876,125.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11363.63636,11363.63636,44.0,60.0,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
41402,1257,64374,1599,53,17,19,190,2,2,82.0,210.0,41.0,41.0,41.0,0.0,105.0,105.0,105.0,0.0,1536842,21052,63.33333333,68.96617528,139.0,4.0,4.0,4.0,0.0,4.0,4.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,40,10526.31579,10526.31579,41.0,105.0,66.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1.0,83.25,41.0,105.0,0,0,0,0,0,0,2,82,2,210,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
40203,1257,60171,1599,53,17,20,119864,4,2,140.0,256.0,35.0,35.0,35.0,0.0,128.0,128.0,128.0,0.0,3303,50,23972.8,38741.32,89036.0,4.0,30824.0,10274.66667,17789.31649,30816.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,64,33.37115397,16.68557699,35.0,128.0,61.57142857,45.37935339,2059.285714,0,0,0,0,0,0,0,0,0.0,71.83333333,35.0,128.0,0,0,0,0,0,0,4,140,2,256,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
